# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'N', 'EEG': 'Yes', 'Block number': '4', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_25_1456', 'expName': 'FT-RSGT', 'frameRate': 59.9509164221302}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,144,114.6744570732,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,145,114.7594630718,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,145,115.4748029709,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,146,115.5094859600,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,146,116.2142629623,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,147,116.2594990730,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,147,116.9496591091,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,148,117.0095210075,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,148,117.6809179783,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,149,117.7595360279,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,149,118.4569890499,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,150,118.5095479488,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,150,119.2045340538,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,151,119.2595720291,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,151,119.9805209637,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,152,120.0095920563,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,152,120.7158980370,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,153,120.7596130371,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,153,121.4797110558,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,154,121.5096321106,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,154,122.2070231438,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,155,122.2596480846,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,155,122.9261109829,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,156,123.0096719265,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,156,123.6533401012,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,157,123.7596919537,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,157,124.4212939739,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,158,124.5097110271,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,159,125.2597539425,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,159,125.2624559402,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,159,125.9734590054,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,160,126.0097510815,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,160,126.7047441006,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,161,126.7597649097,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,161,127.4808239937,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,162,127.5097780228,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,162,128.1917431355,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,163,128.2597670555,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,163,128.9515929222,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,164,129.0098109245,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,164,129.6707201004,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,165,129.7598309517,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,165,130.4670019150,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,166,130.5098431110,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,166,131.1739439964,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,167,131.2598640919,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,167,131.9173390865,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,168,132.0098829269,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,168,132.7340490818,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,169,132.7599010468,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,169,133.4613389969,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,170,133.5099160671,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,170,134.2454910278,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,171,134.2599411011,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,171,134.9930210114,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,172,135.0099549294,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,173,135.7599749565,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,173,135.7609629631,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,173,136.4801371098,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,174,136.5099921227,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,174,137.1626269817,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,175,137.2600140572,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,176,138.0100331306,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,176,138.0239539146,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,177,138.7600529194,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,177,138.8081610203,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,178,139.5100741386,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,178,139.5435230732,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,179,140.2600929737,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,179,140.3194141388,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,180,141.0101130009,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,180,141.0548119545,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,181,141.7601289749,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,181,141.7699279785,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,181,142.4972491264,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,182,142.5101089478,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,182,143.2000389099,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,183,143.2601549625,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,183,143.9313790798,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,184,144.0101721287,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,184,144.7114109993,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,185,144.7602541447,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,185,145.4630539417,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,186,145.5102500916,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,186,146.2390170097,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,187,146.2602491379,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,188,147.0102541447,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,188,147.0190041065,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,188,147.7057261467,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,189,147.7603609562,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,189,148.4654591084,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,190,148.5103380680,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,190,149.2049500942,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,191,149.2604210377,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,192,150.0103280544,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,192,150.1026270390,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,193,150.7603440285,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,193,150.7811610699,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,193,151.4758729935,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,194,151.5103440285,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,195,152.2603681087,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,195,152.3087699413,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,196,153.0103809834,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,196,153.0198190212,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,196,153.6861619949,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,197,153.7603659630,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,197,154.4053499699,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,198,154.5104191303,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,198,155.1975719929,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,199,155.2604470253,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,199,155.9897460938,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,200,156.0104539394,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,200,156.7048349380,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,201,156.7604629993,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,201,157.4158039093,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,202,157.5105040073,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,202,158.1511471272,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,203,159.3775210381,probe_task,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,203,161.3286900520,probe_intention,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,203,162.2630040646,probe_somnolence,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,204,163.0307290554,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,204,163.0348439217,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,204,163.7659809589,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,205,163.7805910110,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,206,164.5306389332,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,206,164.5623350143,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,207,165.2806360722,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,207,165.2896029949,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,207,166.0005049706,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,208,166.0306401253,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,208,166.6547970772,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,209,166.7806661129,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,209,167.5240960121,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,210,167.5306839943,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,210,168.2758669853,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,211,168.2807130814,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,211,168.9908170700,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,212,169.0307300091,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,212,169.7263400555,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,213,169.7807569504,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,213,170.4941301346,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,214,170.5307691097,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,214,171.2702729702,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,215,171.2807891369,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,215,171.9772729874,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,216,172.0308070183,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,216,172.7126300335,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,217,172.7808310986,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,217,173.4642751217,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,218,173.5308570862,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,218,174.2118139267,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,219,174.2808780670,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,219,174.9959309101,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,220,175.0308949947,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,220,175.7232811451,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,221,175.7809209824,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,221,176.4991800785,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,222,176.5309350491,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,222,177.1777479649,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,223,177.2809610367,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,223,177.9455099106,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,224,178.0309751034,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,224,178.7053511143,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,225,178.7809889317,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,225,179.5017290115,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,226,179.5310060978,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,227,180.2810220718,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,227,180.2939250469,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,227,181.0293600559,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,228,181.0310411453,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,228,181.7404739857,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,229,181.7810630798,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,229,182.5001740456,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,230,182.5310869217,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,231,183.2811129093,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,231,183.3330011368,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,232,184.0311341286,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,232,184.0521969795,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,233,184.7811510563,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,233,184.8403649330,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,234,185.5311710835,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,234,185.6244831085,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,235,186.2811939716,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,235,186.3070759773,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,235,187.0179669857,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,236,187.0312139988,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,236,187.6884629726,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,237,187.7812919617,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,237,188.4523820877,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,238,188.5312929153,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,238,189.2688651085,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,239,189.2812941074,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,239,189.9799079895,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,240,190.0312941074,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,240,190.6746790409,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,241,190.7812950611,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,242,191.5313661098,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,242,191.5969190598,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,243,192.2813670635,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,243,192.2835149765,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,244,193.0313680172,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,244,193.0635819435,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,245,193.7813761234,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,245,193.7948949337,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,245,194.5099930763,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,246,194.5314300060,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,246,195.2129149437,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,247,195.2814130783,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,247,195.8914461136,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,248,196.0314319134,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,248,196.6593019962,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,249,196.7814440727,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,249,197.4433541298,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,250,197.5314650536,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,250,198.1787600517,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,251,198.2814779282,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,251,198.9711229801,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,252,199.0315029621,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,252,199.6334309578,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,253,199.7815201283,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,253,200.4256129265,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,254,200.5315301418,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,254,201.1853070259,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,255,201.2815549374,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,255,201.9450061321,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,256,202.0315759182,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,256,202.6764469147,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,257,202.7815940380,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,257,203.4279940128,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,258,203.5315921307,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,258,204.2284910679,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,259,204.2816340923,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,259,204.9923119545,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,260,205.0316491127,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,260,205.7519431114,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,261,205.7816629410,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,261,206.4670979977,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,262,206.5316870213,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,262,207.2309849262,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,263,207.2817010880,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,263,207.9906060696,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,264,208.0317249298,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,264,208.5474319458,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,265,208.7817430496,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,265,209.4943161011,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,266,209.5317609310,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,266,210.2093689442,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,267,210.2817800045,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,267,211.0178411007,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,268,211.0317969322,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,268,211.7735350132,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,269,211.7818169594,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,269,212.5088949203,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,270,212.5318329334,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,270,213.1793720722,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,271,213.2818460464,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,271,213.9756870270,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,272,214.0318679810,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,214.7818920612,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,214.8167169094,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,215.5155191422,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,274,215.5319111347,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,274,216.2428021431,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,275,216.2819280624,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,275,217.0107209682,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,276,217.0319499969,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,276,217.7297220230,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,277,217.7819650173,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,277,218.4935209751,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,278,218.5319859982,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,278,219.2776129246,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,279,219.2820019722,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,279,219.9643321037,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,280,220.0320219994,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,280,220.7160151005,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,281,220.7820429802,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,281,221.5001239777,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,282,221.5320570469,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,282,222.2194080353,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,283,222.2820661068,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,283,222.9668359756,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,284,223.0320880413,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,284,223.7348771095,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,225.5133390427,probe_task,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,227.0641419888,probe_intention,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,228.9826970100,probe_somnolence,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,286,229.7502961159,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,286,229.9823439121,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,287,230.5001509190,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,287,230.5389740467,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,288,231.2501609325,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,288,231.2663419247,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.0001780987,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.0017919540,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.7371299267,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,290,232.7502200603,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,290,233.4522700310,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,291,233.5002291203,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,291,234.2363460064,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,292,234.2502410412,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,292,234.9717469215,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,293,235.0002579689,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,293,235.7193470001,tap,s
