# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1457', 'expName': 'FT-RSGT', 'frameRate': 59.951687644901334}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,17,15.9408240318,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,21,16.4697520733,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,22,16.5011119843,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,22,17.2221028805,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,23,17.2511260509,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,23,17.9248290062,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,24,18.0011398792,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,24,18.7210600376,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,25,18.7511730194,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,17,18.9743311405,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,18,19.0292150974,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,19,19.1438159943,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,25,19.4358499050,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,21,19.4760191441,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,26,19.5011949539,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,26,20.1507790089,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,27,20.2512059212,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,27,20.9558949471,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,28,21.0012218952,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,28,21.7154378891,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,29,21.7512409687,stimulus,
