# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '5', 'duration in min': '10', 'P.freq': '2: 20-40 s', 'date': '2022_févr._22_1650', 'expName': 'FT-RSGT', 'frameRate': 60.02324050487994}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_5,guillaume,22,M,5,False,2_probes_min,75,71.6317050457,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,75,72.3168129921,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,76,72.3817169666,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,76,73.0655980110,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,77,73.1317329407,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,77,73.7750220299,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,78,73.8817489147,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,78,74.5630810261,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,79,74.6317679882,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,79,75.2725019455,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,80,75.3817870617,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,80,76.0212268829,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,81,76.1318030357,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,81,76.7699630260,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,82,76.8818168640,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,82,77.5189518929,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,83,77.6318829060,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,83,78.3067669868,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,84,78.3818559647,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,84,79.0161979198,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,85,79.1318788528,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,85,79.7649290562,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,86,79.8818988800,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,86,80.5136539936,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,87,80.6319148540,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,87,81.3017208576,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,88,84.0293269157,probe_task,2
baseline_5,guillaume,22,M,5,False,2_probes_min,88,88.6788668633,probe_intention,2
baseline_5,guillaume,22,M,5,False,2_probes_min,88,90.4123070240,probe_content,3
baseline_5,guillaume,22,M,5,False,2_probes_min,88,96.8122010231,probe_somnolence,1
baseline_5,guillaume,22,M,5,False,2_probes_min,89,100.5964939594,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,89,100.5970420837,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,89,101.2573249340,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,90,101.3463940620,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,90,102.0453860760,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,91,102.0964138508,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,91,102.8334579468,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,92,102.8464360237,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,92,103.5428709984,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,93,103.5964479446,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,93,104.3309490681,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,94,104.3464748859,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,94,105.0161888599,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,95,105.0964879990,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,95,105.8042418957,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,96,105.8465049267,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,96,106.5923190117,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,97,106.5965268612,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,97,107.3410220146,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,98,107.3465490341,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,98,108.0504779816,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,99,108.0965669155,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,99,108.7598309517,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,100,108.8465800285,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,100,109.5479068756,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,101,109.5965960026,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,101,110.2966480255,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,102,110.3466100693,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,102,111.0847070217,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,103,111.0966248512,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,103,111.7984850407,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,104,111.8466470242,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,104,112.5865190029,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,105,112.5966670513,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,105,113.3352460861,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,106,113.3466858864,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,107,114.0967040062,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,107,114.1233298779,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,108,114.8467218876,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,108,114.9113788605,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,109,115.5967359543,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,109,115.6207978725,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,110,116.3467578888,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,110,116.4088339806,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,110,117.0788888931,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,111,117.0967769623,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,111,117.7883579731,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,112,117.8467960358,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,113,118.5968070030,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,114,119.3468239307,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,114,119.4065048695,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,115,120.0968408585,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,115,120.1159219742,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,116,120.8468580246,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,116,121.0219469070,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,117,124.0611629486,probe_task,3
baseline_5,guillaume,22,M,5,False,2_probes_min,117,124.6608650684,probe_intention,3
baseline_5,guillaume,22,M,5,False,2_probes_min,117,125.5610568523,probe_content,3
baseline_5,guillaume,22,M,5,False,2_probes_min,117,128.2109730244,probe_somnolence,2
baseline_5,guillaume,22,M,5,False,2_probes_min,118,131.9953229427,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,118,131.9955070019,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,118,132.0678389072,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,119,132.7452180386,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,119,132.7771530151,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,119,133.4474329948,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,120,133.4952678680,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,120,134.2352859974,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,121,134.2452559471,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,121,134.9490408897,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,122,134.9952728748,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,123,135.7452919483,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,123,135.7764148712,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,123,136.4857969284,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,124,136.4953150749,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,124,137.2346489429,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,125,137.2453379631,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,125,137.9440350533,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,126,137.9953820705,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,126,138.6927108765,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,127,138.7453789711,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,127,139.4414460659,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,128,139.4953930378,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,128,140.1508579254,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,129,140.2454099655,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,129,140.9389059544,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,130,140.9954268932,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,130,141.6876239777,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,131,141.7454450130,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,131,142.4363560677,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,132,142.4954619408,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,133,143.2454760075,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,133,143.2637438774,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,134,143.9954950809,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,134,144.0518279076,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,135,144.7455089092,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,135,144.8005650043,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,136,145.4955260754,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,136,145.5099639893,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,137,146.2455389500,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,137,146.2980420589,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,137,146.9287910461,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,138,146.9955570698,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,138,147.6382219791,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,139,147.7455799580,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,139,148.4656140804,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,140,148.4955918789,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,141,149.2456040382,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,141,149.2536668777,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,141,149.3347659111,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,142,149.9956269264,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,142,150.0048139095,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,143,150.7456459999,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,143,150.7535429001,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,144,151.4956629276,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,144,151.5416300297,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,145,152.2456820011,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,145,152.2903740406,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,146,152.9957020283,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,146,153.0390989780,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,146,153.6850490570,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,147,153.7457239628,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,147,154.4337859154,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,148,154.4957389832,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,149,155.2457668781,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,149,155.3004829884,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,150,155.9957749844,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,150,156.0491988659,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,151,156.7457969189,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,151,156.7586178780,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,151,157.4680070877,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,152,157.4958150387,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,152,158.1774189472,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,153,158.2458269596,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,154,158.9958429337,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,154,159.0091340542,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,155,159.7458679676,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,155,159.8364930153,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,156,160.4958908558,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,156,160.5459029675,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,156,161.2160038948,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,157,161.2459070683,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,158,161.9959208965,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,158,162.0040919781,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,158,162.7134568691,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,159,165.3595368862,probe_task,0
baseline_5,guillaume,22,M,5,False,2_probes_min,159,167.5593209267,probe_intention,0
baseline_5,guillaume,22,M,5,False,2_probes_min,159,172.6425549984,probe_content,3
baseline_5,guillaume,22,M,5,False,2_probes_min,159,176.4590868950,probe_somnolence,1
baseline_5,guillaume,22,M,5,False,2_probes_min,160,180.2267000675,stimulus,
baseline_5,guillaume,22,M,5,False,2_probes_min,160,180.2270860672,tap,l
baseline_5,guillaume,22,M,5,False,2_probes_min,160,180.8530950546,tap,s
baseline_5,guillaume,22,M,5,False,2_probes_min,161,180.9766838551,stimulus,
