# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '1', 'duration in min': '10', 'P.freq': '2: 20-40 s', 'date': '2022_févr._22_1524', 'expName': 'FT-RSGT', 'frameRate': 59.98975928601055}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_1,guillaume,22,M,1,False,2_probes_min,158,149.6299610138,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,158,150.2993369102,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,159,150.3799700737,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,159,151.0867750645,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,160,151.1299979687,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,160,151.8349828720,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,161,151.8800089359,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,161,152.6224398613,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,162,152.6300239563,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,162,153.3313889503,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,163,153.3800380230,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,164,154.1300609112,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,164,154.1973979473,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,165,154.8800840378,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,165,154.9455928802,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,166,155.6301059723,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,166,155.7330930233,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,166,156.3634009361,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,167,156.3801269531,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,168,157.1301419735,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,168,157.1509039402,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,169,157.8802289963,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,169,157.8993010521,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,170,158.6301898956,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,170,158.6472718716,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,170,159.3561470509,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,171,159.3802108765,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,171,160.1043438911,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,172,160.1302309036,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,173,160.8802509308,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,173,160.8918340206,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,174,161.6302719116,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,174,161.6400339603,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,175,162.3802890778,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,175,162.5847189426,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,176,163.1303009987,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,176,163.1407809258,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,176,163.8103849888,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,177,163.8803188801,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,177,164.5978550911,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,178,167.8272490501,probe_task,3
baseline_1,guillaume,22,M,1,False,2_probes_min,178,169.3770060539,probe_intention,3
baseline_1,guillaume,22,M,1,False,2_probes_min,178,170.8272008896,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,178,172.7604300976,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,179,176.5447728634,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,179,176.5453209877,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,179,177.0747380257,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,180,177.2946710587,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,180,177.6700839996,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,181,178.0446939468,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,181,178.5361008644,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,182,178.7947158813,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,182,179.3235790730,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,183,179.5447340012,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,183,180.1503660679,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,184,180.2947480679,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,184,180.8985190392,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,185,181.0447618961,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,185,181.6859769821,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,186,181.7947750092,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,186,182.4734470844,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,187,182.5447919369,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,187,183.2609200478,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,188,183.2948050499,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,188,183.9697990417,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,189,184.0448310375,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,189,184.7179770470,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,190,184.7948360443,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,190,185.4661359787,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,191,185.5448570251,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,191,186.2928340435,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,192,186.2948739529,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,192,187.0411319733,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,193,187.0448970795,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,193,187.7936148643,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,194,187.7949199677,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,194,188.5025029182,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,195,188.5449380875,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,195,189.1721050739,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,196,189.2949578762,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,196,189.9595830441,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,197,190.0449719429,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,197,190.7077379227,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,198,190.7949938774,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,198,191.4559168816,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,199,191.5450129509,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,199,192.2433629036,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,200,192.2950348854,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,200,192.9522690773,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,201,193.0450570583,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,201,193.7003998756,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,202,193.7950780392,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,202,194.4485878944,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,203,194.5450930595,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,203,195.1967549324,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,204,195.2951059341,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,204,195.9600749016,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,205,196.0451209545,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,205,196.7082479000,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,206,196.7951400280,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,206,197.4564030170,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,207,197.5451610088,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,207,198.2438650131,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,208,198.2951769829,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,208,199.0313169956,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,209,200.0596230030,probe_task,3
baseline_1,guillaume,22,M,1,False,2_probes_min,209,201.3757929802,probe_intention,3
baseline_1,guillaume,22,M,1,False,2_probes_min,209,202.0760118961,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,209,203.4425549507,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,210,207.2102870941,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,210,207.3587870598,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,210,207.9495730400,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,211,207.9601879120,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,212,208.7102019787,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,212,208.7763400078,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,213,209.4602200985,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,213,209.5681359768,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,214,210.2102398872,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,214,210.2377290726,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,215,210.9602558613,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,215,210.9859158993,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,215,211.6948108673,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,216,211.7102780342,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,216,212.4430029392,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,217,212.4602980614,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,217,213.1911680698,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,218,213.2103149891,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,218,213.9000549316,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,219,213.9603369236,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,219,214.6482498646,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,220,214.7103600502,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,220,215.3964130878,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,221,215.4603838921,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,221,216.1098170280,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,222,216.2104349136,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,222,216.8971700668,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,223,216.9604249001,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,223,217.6060669422,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,224,217.7104699612,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,224,218.4328730106,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,225,218.4604730606,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,225,219.1810078621,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,226,219.2104909420,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,226,219.8898799419,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,227,219.9605050087,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,227,220.6773738861,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,228,220.7105228901,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,229,221.4605400562,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,229,221.5041339397,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,229,222.1737289429,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,230,222.2105629444,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,231,222.9605760574,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,231,222.9612100124,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,231,223.6308050156,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,232,223.7105910778,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,232,224.3790099621,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,233,224.4606089592,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,233,225.0486009121,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,234,225.2106199265,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,234,225.8754360676,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,235,225.9606389999,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,235,226.6279220581,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,236,230.0916409492,probe_task,2
baseline_1,guillaume,22,M,1,False,2_probes_min,236,233.3246419430,probe_intention,3
baseline_1,guillaume,22,M,1,False,2_probes_min,236,234.8747859001,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,236,236.4579689503,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,237,240.2257089615,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,237,240.2262849808,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,237,240.7710270882,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,238,240.9756078720,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,238,241.5235738754,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,239,241.7256240845,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,239,242.2717790604,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,240,242.4756360054,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,240,243.0592579842,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,241,243.2256519794,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,241,243.8074488640,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,242,243.9756669998,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,243,244.7256829739,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,243,245.3415009975,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,244,245.4757020473,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,244,246.0896890163,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,245,246.2257139683,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,245,246.8771650791,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,246,246.9757270813,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,247,247.7257399559,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,247,247.7825489044,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,247,248.4128549099,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,248,248.4757599831,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,248,249.0824689865,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,249,249.2257730961,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,249,249.7520830631,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,250,249.9757928848,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,250,250.5395669937,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,251,250.7258119583,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,251,251.3663558960,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,252,251.4758269787,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,252,252.1538209915,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,253,252.2258498669,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,254,252.9758648872,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,254,252.9806189537,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,254,253.6502900124,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,255,253.7258830070,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,255,254.3634920120,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,256,254.4758989811,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,256,255.1903080940,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,257,255.2259149551,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,258,255.9759290218,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,258,256.0170519352,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,258,256.7018210888,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,259,256.7259528637,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,260,257.4759609699,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,260,257.5285840034,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,260,258.1982069016,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,261,258.2259860039,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,261,258.9114270210,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,262,258.9759979248,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,263,259.7260169983,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,263,259.7382090092,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,264,264.7736408710,probe_task,2
baseline_1,guillaume,22,M,1,False,2_probes_min,264,268.2899489403,probe_intention,2
baseline_1,guillaume,22,M,1,False,2_probes_min,264,269.9233560562,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,264,271.2733619213,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,265,275.0577309132,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,265,275.0583209991,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,265,275.5945670605,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,266,275.8076260090,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,266,276.3427779675,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,267,276.5576429367,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,267,277.1303589344,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,268,277.3076589108,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,268,277.8785970211,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,269,278.0577070713,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,269,278.6266629696,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,270,278.8077030182,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,270,279.4534559250,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,271,279.5577239990,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,271,280.2016420364,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,272,280.3077440262,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,272,280.9498400688,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,273,281.0577628613,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,273,281.7373650074,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,274,281.8077819347,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,274,282.4855289459,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,275,282.5577988625,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,275,283.2337219715,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,276,283.3078210354,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,276,283.9819519520,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,277,284.0578439236,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,277,284.6908440590,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,278,284.8078560829,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,278,285.4390380383,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,279,285.5578758717,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,279,286.2265200615,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,280,286.3078899384,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,280,286.9747579098,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,281,287.0579068661,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,281,287.8015460968,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,282,287.8079280853,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,282,288.5497300625,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,283,288.5579550266,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,283,289.2979419231,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,284,289.3079729080,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,284,290.0068409443,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,285,290.0579938889,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,285,290.7550289631,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,286,290.8080139160,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,286,291.5031840801,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,287,291.5580360889,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,288,292.3080499172,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,288,292.3692750931,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,288,293.0388860703,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,289,293.0580649376,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,290,293.8080849648,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,290,293.8263890743,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,291,294.5581040382,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,291,294.5745770931,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,292,295.3081240654,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,292,295.3226969242,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,293,296.0581390858,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,293,296.0709269047,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,293,296.7949810028,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,294,296.8081529140,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,295,299.1222679615,probe_task,3
baseline_1,guillaume,22,M,1,False,2_probes_min,295,300.7721018791,probe_intention,3
baseline_1,guillaume,22,M,1,False,2_probes_min,295,301.8555610180,probe_content,3
baseline_1,guillaume,22,M,1,False,2_probes_min,295,303.3220660686,probe_somnolence,3
baseline_1,guillaume,22,M,1,False,2_probes_min,296,307.0898599625,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,296,307.6711940765,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,297,307.8397550583,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,297,308.3799469471,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,298,308.5897760391,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,298,309.1674270630,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,299,309.3397979736,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,299,309.9156310558,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,300,310.0898189545,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,300,310.6397509575,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,301,310.8398339748,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,301,311.4272220135,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,302,311.5898540020,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,302,312.2146868706,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,303,312.3398709297,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,303,312.9628388882,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,304,313.0898919106,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,304,313.6717309952,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,305,313.8399128914,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,305,314.4592258930,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,306,314.5899438858,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,306,315.2859899998,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,307,315.3399488926,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,307,315.9556169510,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,308,316.0899810791,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,308,316.7038109303,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,309,316.8399960995,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,309,317.5306289196,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,310,317.5900158882,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,310,318.3181300163,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,311,318.3400368690,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,311,318.4382128716,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,311,319.0684778690,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,312,319.0900549889,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,312,319.8166949749,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,313,319.8400759697,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,313,320.5648760796,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,314,320.5901000500,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,315,321.3401150703,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,315,321.3523590565,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,315,322.0612630844,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,316,322.0901370049,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,317,322.8401529789,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,317,322.8880200386,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,318,323.5901699066,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,318,323.5968840122,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,319,324.3401858807,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,319,324.3843929768,tap,l
baseline_1,guillaume,22,M,1,False,2_probes_min,320,325.0901999474,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,320,325.0932810307,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,321,325.8402218819,stimulus,
baseline_1,guillaume,22,M,1,False,2_probes_min,321,325.8414759636,tap,s
baseline_1,guillaume,22,M,1,False,2_probes_min,321,326.5504229069,tap,s
