# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '6', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_févr._22_1710', 'expName': 'FT-RSGT', 'frameRate': 59.99525107780508}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_6,guillaume,22,M,6,False,1_probe_min,12,9.0002641678,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,12,9.7146811485,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,13,9.7502789497,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,13,10.4242250919,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,14,10.5002980232,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,15,11.2503120899,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,15,11.2518360615,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,16,12.0003261566,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,16,12.0793700218,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,17,12.7503459454,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,17,12.7889449596,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,18,13.5003640652,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,18,13.5378720760,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,19,14.2503800392,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,19,14.3261079788,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,20,15.0003931522,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,20,15.0750291348,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,21,15.7504129410,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,21,15.7846181393,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,22,16.5004329681,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,22,16.5335340500,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,22,17.2431089878,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,23,17.2504501343,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,24,18.0004630089,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,24,18.0313551426,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,25,18.7504830360,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,25,18.7802691460,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,25,19.4898321629,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,26,19.5004971027,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,26,20.2387430668,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,27,20.2505140305,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,27,20.9876790047,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,28,21.0005300045,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,28,21.6972539425,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,29,21.7505459785,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,29,22.4461510181,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,30,22.5005619526,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,30,23.1950521469,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,31,23.2505741119,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,31,23.9832911491,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,32,24.0005879402,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,32,24.6928679943,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,33,24.7506029606,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,33,25.4024400711,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,34,25.5006189346,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,35,26.2506389618,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,35,26.9519939423,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,36,27.0006599426,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,36,27.5829069614,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,37,27.7506730556,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,37,28.3711550236,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,38,28.5006980896,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,38,29.1594071388,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,39,29.2507159710,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,39,29.9083070755,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,40,30.0007350445,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,40,30.6965670586,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,41,30.7507460117,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,41,31.4891359806,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,42,31.5007691383,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,42,32.1987240314,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,43,32.2507860661,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,43,32.9476349354,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,44,33.0008020401,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,44,33.7358851433,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,45,33.7508189678,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,46,34.5008339882,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,46,34.5241179466,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,46,35.2095041275,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,47,35.2508540154,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,47,35.9977769852,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,48,36.0008690357,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,48,36.6286821365,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,49,36.7508821487,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,49,37.4320900440,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,50,37.5009019375,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,50,38.1023859978,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,51,38.2509219646,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,51,38.8119311333,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,52,39.0009341240,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,52,39.6001200676,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,53,39.7509560585,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,53,40.3883450031,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,54,40.5009770393,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,54,41.1131050587,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,55,41.2509951591,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,55,41.9013350010,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,56,42.0010161400,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,56,42.6895520687,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,57,42.7510380745,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,57,43.3597891331,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,58,43.5010600090,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,58,44.1873281002,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,59,44.2510809898,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,59,44.9362261295,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,60,45.0010931492,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,60,45.6458060741,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,61,45.7511060238,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,61,46.3705410957,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,62,46.5011279583,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,62,47.2374329567,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,63,47.2511401176,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,64,48.0011589527,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,64,48.0693409443,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,65,48.7511739731,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,65,48.7789220810,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,66,49.5011911392,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,66,49.5278820992,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,66,50.2374119759,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,67,50.2512099743,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,68,51.0012280941,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,68,51.0256299973,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,69,51.7512431145,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,69,51.7745730877,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,70,52.5012559891,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,70,52.5234830379,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,71,53.2512741089,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,71,53.2723741531,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,71,53.9971380234,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,72,54.0012879372,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,72,54.7067019939,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,73,54.7513070107,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,73,55.4556140900,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,74,55.5013260841,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,74,56.2045149803,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,75,56.2513480186,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,75,56.9534389973,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,76,57.0013599396,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,76,57.7416601181,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,77,57.7513811588,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,77,58.4948980808,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,78,58.5013999939,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,79,59.2514121532,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,79,59.2831399441,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,79,59.9926860332,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,80,60.0014350414,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,81,60.7514519691,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,81,60.8202841282,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,82,61.5014700890,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,82,61.5298659801,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,82,62.2394449711,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,83,62.2514879704,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,83,62.9883749485,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,84,63.0015220642,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,85,63.7515230179,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,85,63.7765769958,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,85,64.4074909687,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,86,64.5015389919,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,86,65.1563990116,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,87,65.2515749931,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,87,65.8266501427,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,88,66.0015809536,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,88,66.6935470104,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,89,66.7516009808,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,89,67.4817559719,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,90,67.5016231537,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,90,68.2308800220,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,91,68.2516860962,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,91,68.9795899391,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,92,69.0016591549,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,92,69.6105051041,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,93,69.7516810894,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,93,70.4380450249,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,94,70.5016989708,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,94,71.2262420654,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,95,71.2517130375,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,95,71.9751651287,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,96,72.0017330647,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,97,72.7517471313,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,97,72.7634029388,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,97,73.4729349613,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,98,73.5017700195,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,98,74.1825160980,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,99,74.2517840862,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,99,74.9314160347,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,100,75.0018010139,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,101,75.7518191338,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,101,75.7589769363,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,101,76.3898730278,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,102,76.5018370152,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,102,77.1780121326,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,103,80.1460590363,probe_task,2
baseline_6,guillaume,22,M,6,False,1_probe_min,103,81.7125461102,probe_intention,2
baseline_6,guillaume,22,M,6,False,1_probe_min,103,82.6292970181,probe_content,3
baseline_6,guillaume,22,M,6,False,1_probe_min,103,85.4625849724,probe_somnolence,2
baseline_6,guillaume,22,M,6,False,1_probe_min,104,89.2469310760,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,104,89.3487520218,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,105,89.9968259335,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,105,90.0581240654,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,106,90.7468409538,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,106,90.7677180767,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,107,91.4968600273,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,107,91.5166349411,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,108,92.2468810081,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,108,92.3048861027,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,108,92.9751210213,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,109,92.9969010353,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,109,93.7240819931,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,110,93.7469179630,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,110,94.4379589558,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,111,94.4969339371,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,111,95.1868791580,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,112,95.2469511032,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,112,95.9751210213,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,113,95.9969689846,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,113,96.7240691185,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,114,96.7469811440,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,115,97.4969980717,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,115,97.6695971489,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,116,98.2470140457,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,116,98.2611880302,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,116,98.9707901478,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,117,98.9970350266,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,117,99.6803619862,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,118,99.7470519543,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,118,100.4292659760,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,119,100.4970669746,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,119,101.2174260616,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,120,101.2470860481,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,120,101.9663751125,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,121,101.9971051216,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,121,102.6760540009,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,122,102.7471220493,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,122,103.4249141216,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,123,103.4971339703,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,123,104.2131810188,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,124,104.2471530437,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,124,104.8834249973,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,125,104.9971690178,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,125,105.6323449612,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,126,105.7472000122,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,126,106.3812789917,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,127,106.4972009659,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,127,107.2088749409,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,128,107.2472131252,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,128,107.9577720165,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,129,107.9972350597,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,129,108.6673750877,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,130,108.7472569942,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,130,109.4162940979,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,131,109.4972741604,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,131,110.2045400143,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,132,110.2472951412,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,133,110.9973111153,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,133,111.1894371510,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,133,111.7417149544,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,134,111.7473330498,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,134,112.4906461239,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,135,112.4973509312,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,135,113.2395510674,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,136,113.2473630905,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,137,113.9973781109,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,137,114.0278201103,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,137,114.6980760098,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,138,114.7473990917,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,138,115.4863610268,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,139,115.4974150658,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,139,116.2352831364,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,140,116.2474300861,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,140,116.9842231274,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,141,116.9974541664,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,141,117.6938419342,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,142,117.7474660873,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,142,118.4428291321,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,143,118.4974870682,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,143,119.1917569637,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,144,119.2475020885,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,144,119.9406650066,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,145,119.9975249767,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,145,120.7289199829,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,146,120.7475450039,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,146,121.4778420925,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,147,121.4975650311,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,147,122.2267620564,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,148,122.2475819588,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,148,122.9756851196,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,149,122.9975969791,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,150,123.7476119995,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,150,123.7639660835,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,150,124.4778699875,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,151,124.4976301193,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,151,125.2268071175,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,152,125.2476520538,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,152,125.9407520294,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,153,125.9976670742,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,153,126.6896619797,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,154,126.7476990223,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,154,127.4384851456,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,155,127.4976999760,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,155,128.2270090580,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,156,128.2477681637,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,156,128.9757499695,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,157,128.9977350235,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,157,129.7246589661,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,158,129.7477490902,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,158,130.4342551231,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,159,130.4977669716,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,159,131.1831820011,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,160,131.2477869987,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,160,131.9321510792,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,161,131.9978001118,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,161,132.6417181492,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,162,132.7478201389,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,162,133.4299530983,tap,l
baseline_6,guillaume,22,M,6,False,1_probe_min,163,133.4978330135,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,163,134.1788499355,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,164,134.2478549480,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,164,134.9321701527,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,165,134.9978671074,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,166,135.7478880882,stimulus,
baseline_6,guillaume,22,M,6,False,1_probe_min,166,135.7597060204,tap,s
baseline_6,guillaume,22,M,6,False,1_probe_min,166,136.4693100452,tap,l
