# {'participant': 'guillaume', 'age': '22', 'sex': 'M', 'session': 'N', 'EEG': 'No', 'Block number': '2', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_févr._22_1546', 'expName': 'FT-RSGT', 'frameRate': 59.97543387522754}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_2,guillaume,22,M,2,False,1_probe_min,166,136.6269969940,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,167,137.3315460682,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,167,137.3403458595,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,167,138.0493659973,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,168,138.0815670490,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,169,138.8315880299,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,169,138.8369979858,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,170,139.5816068649,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,170,139.6246159077,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,171,140.3316249847,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,171,140.3729379177,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,172,141.0816419125,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,172,141.1212658882,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,173,141.8316650391,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,173,141.8695750237,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,173,142.5785889626,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,174,142.5816810131,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,174,143.3268990517,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,175,143.3316938877,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,176,144.0817129612,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,176,144.1538450718,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,177,144.8317370415,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,177,144.8628618717,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,178,145.5817639828,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,178,145.6111750603,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,179,146.3317739964,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,179,146.3594949245,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,179,147.0684368610,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,180,147.0817930698,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,180,147.8168239594,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,181,147.8318059444,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,181,148.5258350372,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,182,148.5818209648,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,182,149.3134360313,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,183,149.3318369389,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,184,150.0819158554,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,184,150.1163740158,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,184,150.7902529240,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,185,150.8318669796,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,185,151.5537240505,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,186,151.5818810463,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,186,152.2627239227,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,187,152.3318979740,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,187,153.0153870583,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,188,153.0819129944,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,188,153.8030009270,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,189,153.8319270611,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,190,154.5819468498,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,190,155.2630178928,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,191,155.3319630623,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,192,156.0819778442,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,192,156.0899209976,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,192,156.7989308834,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,193,156.8319909573,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,194,157.5820109844,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,194,157.5865418911,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,195,158.3320288658,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,195,158.3741879463,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,195,159.0438680649,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,196,159.0820429325,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,197,159.8320529461,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,197,159.8707759380,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,197,160.5797698498,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,198,160.5820908546,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,198,161.3280909061,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,199,161.3320920467,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,199,162.0764119625,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,200,162.0821108818,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,200,162.8006360531,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,201,162.8321268559,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,202,163.5821449757,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,202,163.6275599003,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,203,164.3321590424,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,203,164.3366050720,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,204,165.0821740627,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,204,165.1242320538,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,205,167.5927710533,probe_task,2
baseline_2,guillaume,22,M,2,False,1_probe_min,205,171.1258399487,probe_intention,2
baseline_2,guillaume,22,M,2,False,1_probe_min,205,172.4925770760,probe_content,3
baseline_2,guillaume,22,M,2,False,1_probe_min,205,175.0924289227,probe_somnolence,2
baseline_2,guillaume,22,M,2,False,1_probe_min,206,178.8601870537,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,206,178.8606748581,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,206,179.5289418697,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,207,179.6100800037,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,207,180.2772610188,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,208,180.3601160049,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,208,181.0256118774,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,209,181.1101329327,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,209,181.7739620209,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,210,181.8601510525,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,210,182.5222449303,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,211,182.6101710796,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,212,183.3601839542,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,212,183.3884630203,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,212,184.0733509064,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,213,184.1102070808,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,214,184.8602280617,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,214,184.8609509468,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,214,185.5307118893,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,215,185.6102449894,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,215,186.2790398598,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,216,186.3602600098,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,216,187.0273749828,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,217,187.1102809906,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,217,187.7800400257,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,218,187.8603019714,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,218,188.5283789635,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,219,188.6103219986,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,219,189.2374038696,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,220,189.3603398800,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,220,190.0250349045,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,221,190.1103599072,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,221,190.8126618862,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,222,190.8603749275,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,222,191.5609700680,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,223,191.6103940010,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,223,192.2306969166,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,224,192.3604159355,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,224,193.0183079243,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,225,193.1104269028,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,225,193.8452298641,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,226,193.8604400158,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,227,194.6104569435,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,227,194.6328659058,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,228,195.3604750633,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,228,195.3963630199,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,228,196.1053819656,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,229,196.1104969978,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,229,196.8143880367,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,230,196.8605129719,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,230,197.6020369530,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,231,197.6105298996,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,232,198.3605489731,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,232,198.3654890060,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,233,199.1105709076,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,233,199.1530990601,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,233,199.8271448612,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,234,199.8605890274,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,234,200.5754690170,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,235,200.6106040478,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,235,201.3237929344,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,236,201.3606209755,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,236,202.0721559525,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,237,202.1106419563,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,237,202.8597788811,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,238,202.8606588840,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,238,203.5295078754,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,239,203.6106739044,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,239,204.3171598911,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,240,204.3606889248,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,240,205.1047599316,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,241,205.1107079983,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,241,205.8138048649,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,242,205.8607258797,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,242,206.5621359348,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,243,206.6107418537,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,243,207.3497550488,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,244,207.3607649803,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,245,208.1107769012,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,245,208.1373858452,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,245,208.8463900089,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,246,208.8607978821,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,247,209.6108808517,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,247,209.6342289448,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,248,210.3608350754,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,248,210.3823590279,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,249,211.1108648777,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,249,211.1699850559,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,250,211.8608748913,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,250,211.9182889462,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,251,212.6108980179,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,251,212.6273128986,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,252,213.3609130383,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,252,213.3756349087,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,253,214.1109268665,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,253,214.1632649899,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,253,214.8329880238,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,254,214.8609430790,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,255,215.6109650135,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,255,215.8171000481,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,255,216.3296120167,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,256,216.3609859943,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,257,217.1109979153,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,257,217.1565380096,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,258,217.8610188961,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,258,217.9048240185,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,259,218.6110360622,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,259,218.6924488544,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,260,219.3610529900,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,260,219.3621990681,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,260,220.1105160713,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,261,220.1110739708,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,261,220.8195569515,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,262,220.8610868454,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,262,221.5437300205,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,263,221.6111059189,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,263,222.3313739300,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,264,222.3611228466,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,264,223.0403890610,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,265,223.1111428738,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,265,223.8038878441,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,266,223.8611600399,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,266,224.5129110813,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,267,224.6111829281,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,267,225.3005409241,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,268,225.3611989021,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,268,226.0532040596,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,269,226.1112139225,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,270,226.8612298965,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,270,226.9587018490,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,270,227.5891280174,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,271,227.6112489700,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,272,228.3612599373,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,272,228.3767838478,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,273,229.1112809181,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,273,229.1251049042,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,274,229.8612930775,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,274,229.8734240532,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,274,230.5824239254,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,275,230.6113078594,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,275,231.2914419174,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,276,231.3613290787,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,276,232.0397479534,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,277,234.2902710438,probe_task,1
baseline_2,guillaume,22,M,2,False,1_probe_min,277,236.1733269691,probe_intention,1
baseline_2,guillaume,22,M,2,False,1_probe_min,277,238.5066640377,probe_content,3
baseline_2,guillaume,22,M,2,False,1_probe_min,277,239.9566998482,probe_somnolence,2
baseline_2,guillaume,22,M,2,False,1_probe_min,278,243.7410340309,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,278,243.7415750027,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,278,244.3962879181,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,279,244.4909338951,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,279,245.1838569641,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,280,245.2409520149,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,280,245.8928749561,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,281,245.9909708500,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,281,246.6411828995,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,282,246.7409930229,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,282,247.4680869579,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,283,247.4910099506,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,283,248.2164008617,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,284,248.2410268784,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,284,248.9646940231,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,285,248.9910409451,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,285,249.7130210400,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,286,249.7410619259,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,286,250.4613609314,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,287,250.4910788536,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,288,251.2410950661,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,288,251.2489850521,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,289,251.9911260605,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,289,252.0365848541,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,290,252.7411360741,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,290,252.7456040382,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,290,253.4545998573,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,291,253.4911479950,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,292,254.2411649227,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,292,254.2422468662,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,292,254.9271049500,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,293,254.9911880493,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,294,255.7412080765,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,294,255.7540550232,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,294,256.4630339146,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,295,256.4912290573,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,296,257.2412488461,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,296,257.2900140285,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,297,257.9912729263,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,297,258.0383019447,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,298,258.7412929535,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,298,258.7473070621,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,299,259.4913098812,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,299,259.5349118710,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,300,260.2413239479,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,300,260.2832279205,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,300,260.9529240131,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,301,260.9913430214,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,301,261.7405300140,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,302,261.7413589954,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,302,262.4888439178,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,303,262.4913749695,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,303,263.1607990265,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,304,263.2413940430,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,304,263.9855659008,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,305,263.9914059639,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,306,264.7414228916,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,306,264.7732088566,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,306,265.4429328442,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,307,265.4914479256,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,307,266.2305388451,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,308,266.2414689064,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,309,266.9914860725,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,309,267.0181779861,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,310,267.7415030003,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,310,267.7423858643,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,311,268.4915170670,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,311,268.5299780369,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,312,269.2415330410,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,312,269.6714630127,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,313,269.9915959835,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,313,270.0810089111,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,314,270.7415699959,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,314,270.7507770061,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,314,271.4597899914,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,315,271.4915819168,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,315,272.1688098907,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,316,272.2416009903,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,317,272.9916169643,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,317,273.0350489616,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,317,273.5868499279,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,318,273.7416419983,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,318,274.4530670643,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,319,274.4916639328,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,320,275.2416839600,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,320,275.3192780018,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,321,275.9917109013,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,321,276.0283169746,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,322,276.7417299747,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,322,276.7766349316,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,322,277.4856648445,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,323,277.4917418957,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,323,278.1947019100,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,324,278.2417759895,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,324,278.9823210239,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,325,278.9917879105,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,325,279.6913089752,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,326,279.7418079376,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,326,280.4003629684,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,327,280.4918270111,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,327,281.2272770405,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,328,281.2418410778,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,328,281.9907879829,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,329,281.9918580055,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,329,282.6998019218,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,330,282.7418720722,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,330,283.3695259094,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,331,283.4918909073,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,331,284.1964478493,tap,l
baseline_2,guillaume,22,M,2,False,1_probe_min,332,284.2419118881,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,332,284.9447770119,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,333,284.9919269085,stimulus,
baseline_2,guillaume,22,M,2,False,1_probe_min,333,285.7323858738,tap,s
baseline_2,guillaume,22,M,2,False,1_probe_min,334,285.7419478893,stimulus,
