# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'N', 'EEG': 'Yes', 'Block number': '4', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_31_1434', 'expName': 'FT-RSGT', 'frameRate': 59.94988815596704}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,15,11.2504329681,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,15,11.9866080284,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,16,12.0004289150,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,16,12.7093839645,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,17,12.7504510880,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,17,13.4442689419,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,18,13.5004789829,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,18,14.1548790932,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,19,14.2504870892,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,19,14.8980040550,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,20,15.0005171299,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,20,15.6532099247,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,21,15.7505381107,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,21,16.4206070900,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,22,16.5005559921,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,22,17.1799280643,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,23,17.2505691051,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,23,17.9148149490,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,24,18.0005869865,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,24,18.6092119217,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,25,18.7506139278,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,25,19.3928620815,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,26,19.5006260872,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,26,20.1522409916,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,27,20.2506449223,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,27,20.9236819744,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,28,21.0006589890,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,28,21.6667129993,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,29,21.7506859303,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,29,22.4503970146,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,30,22.5006949902,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,30,23.1892468929,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,31,23.2507159710,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,31,23.9161400795,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,32,24.0007410049,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,32,24.6307559013,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,33,24.7507569790,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,33,25.3940539360,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,34,25.5007770061,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,34,26.2021319866,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,35,26.2508699894,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,35,26.9655380249,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,36,27.0008831024,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,36,27.7167561054,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,37,27.7509379387,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,37,28.4354410172,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,38,28.5009229183,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,38,29.2109179497,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,39,29.2509400845,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,39,29.9418270588,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,40,30.0009610653,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,40,30.7173290253,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,41,30.7509219646,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,41,31.4360110760,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,42,31.5009450912,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,42,32.1141769886,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,43,32.2509570122,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,43,32.8859119415,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,44,33.0009748936,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,44,33.6693089008,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,45,33.7509880066,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,45,34.4732420444,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,46,34.5010070801,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,46,35.1676530838,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,47,35.2510340214,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,47,35.9512560368,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,48,36.0010509491,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,48,36.7268440723,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,49,36.7510750294,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,49,37.4861829281,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,50,37.5010950565,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,50,38.2372589111,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,51,38.2511150837,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,51,38.9519529343,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,52,39.0011360645,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,52,39.7274990082,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,53,39.7511570454,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,53,40.4826920033,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,54,40.5011689663,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,54,41.2337510586,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,55,41.2511920929,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,55,41.9687650204,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,56,42.0012071133,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,56,42.6874690056,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,57,42.7512259483,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,57,43.4872429371,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,58,43.5012419224,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,58,44.2385239601,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,59,44.2512650490,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,59,44.9328229427,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,60,45.0012769699,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,60,45.7286820412,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,61,45.7513000965,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,61,46.4392380714,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,62,46.5013201237,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,62,47.2027199268,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,63,47.2513539791,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,63,47.9945089817,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,64,48.0014200211,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,64,48.7373249531,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,65,48.7513949871,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,66,49.5014269352,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,66,49.5047929287,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,66,50.2316229343,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,67,50.2514190674,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,67,50.9584450722,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,68,51.0014359951,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,69,51.7514770031,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,69,51.7703509331,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,69,52.4567539692,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,70,52.5014750957,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,70,53.2037780285,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,71,53.2515001297,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,72,54.0015261173,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,72,54.1254329681,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,73,54.7515499592,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,73,54.7913351059,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,73,55.4937670231,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,74,55.5015621185,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,74,56.2125129700,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,75,56.2515809536,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,75,56.9474189281,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,76,57.0015990734,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,76,57.6962049007,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,77,57.7516090870,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,77,58.4572300911,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,78,58.5016269684,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,78,59.2084300518,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,79,59.2516500950,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,79,59.9595549107,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,80,60.0016670227,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,80,60.6944789886,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,81,60.7516829967,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,81,61.4214370251,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,82,61.5016970634,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,82,62.1685369015,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,83,62.2517158985,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,83,62.9764869213,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,84,63.0017309189,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,85,63.7517459393,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,85,63.7762620449,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,85,64.4909660816,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,86,64.5017619133,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,86,65.2178261280,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,87,65.2517750263,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,87,65.9690411091,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,88,66.0017900467,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,88,66.7242569923,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,89,66.7518050671,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,89,67.4632830620,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,90,67.5018210411,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,90,68.2105019093,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,91,69.5562291145,probe_task,3
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,91,70.1063189507,probe_intention,3
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,91,70.6403710842,probe_somnolence,3
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,92,71.4080519676,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,92,71.4090850353,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,92,72.1345100403,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,93,72.1578550339,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,94,72.9078779221,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,94,72.9425170422,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,94,73.6367881298,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,95,73.6579389572,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,95,74.4041271210,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,96,74.4079110622,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,96,75.1025130749,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,97,75.1579289436,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,98,75.9079480171,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,98,75.9105601311,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,98,76.5683960915,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,99,76.6579611301,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,99,77.3357889652,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,100,77.4079790115,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,100,78.0342259407,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,101,78.1579999924,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,101,78.8301370144,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,102,78.9080219269,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,102,79.5082240105,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,103,79.6580369473,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,103,80.2837131023,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,104,80.4080479145,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,104,81.0471169949,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,105,81.1581439972,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,105,81.8470559120,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,106,81.9080829620,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,106,82.6022770405,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,107,82.6581039429,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,107,83.3615400791,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,108,83.4081199169,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,108,84.1370708942,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,109,84.1581339836,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,109,84.8151719570,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,110,84.9081530571,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,111,85.6581881046,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,111,85.6637840271,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,112,86.4081909657,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,112,86.4432930946,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,113,87.1582210064,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,113,87.1620740891,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,113,87.8889930248,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,114,87.9082369804,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,114,88.6198649406,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,115,88.6582620144,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,115,89.3629090786,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,116,89.4082779884,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,116,90.0653259754,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,117,90.1582949162,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,117,90.8652930260,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,118,90.9083709717,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,118,91.5962281227,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,119,91.6584129333,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,119,92.3554520607,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,120,92.4084060192,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,120,93.0985419750,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,121,93.1584289074,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,121,93.8496129513,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,122,93.9084460735,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,122,94.6007149220,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,123,94.6584899426,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,123,95.3885219097,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,124,95.4084789753,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,124,96.0990819931,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,125,96.1584899426,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,125,96.8828330040,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,126,96.9085109234,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,126,97.6258909702,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,127,97.6585319042,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,127,98.3729219437,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,128,98.4085581303,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,128,99.1363589764,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,129,99.1585869789,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,130,99.9086120129,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,130,99.9119169712,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,130,100.6226110458,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,131,100.6585988998,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,132,101.4086179733,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,132,101.4184470177,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,133,102.1586589813,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,133,102.1632430553,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,133,102.8876829147,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,134,102.9086499214,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,134,103.6307609081,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,135,103.6586639881,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,135,104.3333039284,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,136,104.4086830616,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,136,105.0763471127,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,137,105.1586980820,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,137,105.8558659554,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,138,105.9087190628,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,138,106.6355080605,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,139,106.6587300301,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,140,107.4087851048,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,140,107.5084979534,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,141,108.1588280201,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,141,108.1745409966,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,141,108.8687229156,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,142,108.9088299274,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,142,109.5427680016,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,143,109.6588039398,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,143,110.3183870316,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,144,110.4088230133,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,144,111.1142249107,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,145,111.1588420868,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,145,111.8816049099,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,146,111.9088721275,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,146,112.6489379406,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,147,112.6588768959,stimulus,
