# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'Sr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_31_1441', 'expName': 'FT-RSGT', 'frameRate': 59.95100211256936}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,19,23.3569240570,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,21,23.5076818466,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,31,23.9343008995,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,32,24.0013079643,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,32,24.6773440838,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,33,24.7513639927,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,33,25.4083459377,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,34,25.5013840199,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,34,26.1760029793,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,35,26.2513999939,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,35,27.0000529289,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,36,27.0014441013,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,36,27.7268929482,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,37,27.7514369488,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,21,28.2712979317,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,22,28.4220440388,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,37,28.4536941051,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,38,28.5014638901,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,23,28.5728409290,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,25,28.7236299515,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,38,29.1765770912,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,39,29.2514789104,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,40,30.0015010834,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,40,30.0333299637,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,40,30.6872749329,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,41,30.7515759468,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,41,31.3977510929,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,42,31.5015521049,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,42,32.1570689678,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,25,32.2012629509,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,43,32.2515759468,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,26,32.3520538807,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,27,32.5028500557,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,29,32.6535580158,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,43,32.9489889145,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,44,33.0015900135,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,44,33.6149740219,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,45,33.7516040802,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,45,34.4068140984,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,46,34.5016229153,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,46,35.1580049992,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,47,35.2516479492,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,47,35.9213879108,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,48,36.0016539097,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,29,36.1096808910,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,30,36.2604758739,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,31,36.4112498760,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,33,36.5620858669,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,48,36.6725931168,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,49,36.7516820431,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,49,37.4279129505,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,50,37.5016989708,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,50,38.1953790188,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,51,38.2517130375,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,51,38.9873518944,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,52,39.0017299652,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,52,39.7466139793,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,53,39.7517619133,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,53,40.4857330322,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,54,40.5017800331,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,54,41.1680319309,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,33,41.2257950306,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,55,41.2517781258,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,34,41.3766100407,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,35,41.5273048878,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,37,41.6780109406,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,55,41.8990120888,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,56,42.0018000603,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,56,42.6665010452,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,57,42.7518219948,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,57,43.3609061241,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,58,43.5018420219,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,58,44.1161079407,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,59,44.2518599033,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,59,44.8633580208,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,60,45.0018849373,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,60,45.5739800930,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,61,45.7519180775,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,37,46.1886558533,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,38,46.3393678665,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,39,46.4901220798,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,61,46.4956369400,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,62,46.5019140244,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,41,46.6408240795,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,63,47.2519268990,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,63,47.2914950848,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,63,47.9737260342,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,64,48.0019569397,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,64,48.6477880478,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,65,48.7519819736,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,65,49.4396259785,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,66,49.5020608902,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,66,50.1908559799,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,67,50.2520189285,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,41,50.3412630558,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,42,50.4919860363,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,43,50.6427588463,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,45,50.7935109138,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,67,50.9259140491,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,68,51.0020389557,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,68,51.6446859837,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,69,51.7520630360,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,70,52.5020849705,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,70,52.5055420399,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,71,53.2521040440,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,71,53.2567379475,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,71,53.9755289555,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,72,54.0021059513,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,72,54.6983189583,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,73,54.7521469593,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,45,54.9329140186,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,46,55.0836520195,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,47,55.2344598770,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,49,55.3852210045,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,73,55.4252600670,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,74,55.5021579266,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,74,56.2048490047,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,75,56.2521719933,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,75,56.9722619057,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,76,57.0021739006,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,76,57.6911520958,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,77,57.7522239685,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,78,58.5022199154,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,78,58.5235650539,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,49,59.1249840260,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,78,59.2220520973,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,79,59.2522380352,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,50,59.2757408619,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,51,59.4264359474,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,53,59.5771548748,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,79,59.9570670128,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,80,60.0022430420,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,80,60.6759331226,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,81,60.7522780895,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,81,61.4109280109,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,82,61.5023119450,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,82,62.1661050320,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,83,62.2523100376,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,83,62.9498910904,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,84,63.0023200512,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,84,63.7172610760,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,85,63.7523379326,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,53,63.7528650761,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,54,63.9035859108,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,55,64.0544190407,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,57,64.2050600052,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,85,64.4117441177,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,86,64.5023601055,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,86,65.1263871193,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,87,65.2523798943,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,87,65.9021010399,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,88,66.0023849010,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,88,66.6330130100,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,89,66.7524080276,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,89,67.3640520573,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,90,67.5024650097,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,90,68.1640200615,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,91,68.2524540424,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,91,68.8990371227,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,92,69.0024719238,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,92,69.6298899651,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,93,69.7525079250,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,93,70.3975119591,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,94,71.6567111015,probe_task,3
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,94,72.2403140068,probe_intention,3
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,94,72.7409079075,probe_somnolence,3
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,95,73.5087780952,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,95,73.5095329285,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,96,74.2584590912,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,96,74.2604660988,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,96,74.9711709023,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,97,75.0084700584,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,97,75.7101969719,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,98,75.7584939003,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,98,76.4533081055,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,99,76.5085070133,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,1,76.9092240334,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,2,77.0599808693,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,99,77.1559050083,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,3,77.2107770443,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,100,77.2585260868,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,5,77.3615958691,pulse,NA
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,100,77.9639708996,tap,l
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,101,78.0085489750,stimulus,
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,101,78.6828329563,tap,s
sham_rhTMS_5,clonesa_g2_002,27,M,5,True,1_probe_min,102,78.7585599422,stimulus,
